-0.002688	0.929913	-0.367769
0.539295	0.784024	0.307355
0.239165	-0.706030	0.666574
0.438373	0.809571	-0.390416
-0.983639	-0.139812	0.113606
0.865576	0.079084	0.494494
0.531182	0.240084	-0.812530
0.356050	-0.385110	-0.851422
0.029621	0.576790	0.816355
-0.059291	0.858501	-0.509373
-0.395569	-0.176878	0.901243
0.103008	-0.672739	0.732675
-0.473848	0.334113	-0.814762
0.302041	0.501320	-0.810833
0.558315	-0.478767	-0.677545
0.923025	0.141862	0.357631
-0.102097	-0.875798	-0.471756
-0.652402	0.743544	-0.146674
0.735459	-0.606565	0.301958
0.700745	-0.693620	0.166878
0.967372	0.027556	0.251855
0.372960	0.751469	-0.544239
0.023410	0.972580	0.231387
-0.951735	-0.298897	0.069724
-0.080463	-0.837202	0.540943
-0.448386	-0.157739	-0.879812
-0.219913	0.816639	-0.533610
-0.020455	0.403534	-0.914736
0.000393	0.547496	-0.836808
-0.169788	0.905116	-0.389791
-0.293631	0.569718	-0.767595
0.378739	0.293052	0.877883
0.902364	0.419463	-0.098944
0.157616	0.047082	0.986377
-0.046533	0.247188	-0.967850
0.826595	0.460895	0.322981
-0.411800	-0.428539	-0.804223
-0.098551	-0.168163	0.980821
0.658830	0.203583	0.724221
-0.261922	0.702291	-0.661955
-0.400832	-0.002337	0.916148
-0.655560	0.703739	0.273845
0.835841	-0.465947	0.290280
-0.132150	-0.305364	-0.943021
0.695196	0.039139	0.717754
0.329271	-0.748069	-0.576171
-0.250441	-0.201513	-0.946927
-0.904007	0.390488	-0.174042
-0.112668	0.853363	0.508996
0.639165	-0.327487	-0.695860
-0.944996	-0.315052	-0.087890
0.406529	0.819527	0.403868
0.524371	-0.627671	0.575381
-0.079169	-0.943830	-0.320808
0.171532	-0.748916	-0.640079
0.961621	0.270636	0.045191
-0.514959	0.796645	0.316502
-0.173195	-0.738010	0.652184
0.196569	-0.841753	-0.502805
0.084890	-0.381847	0.920319
0.571746	-0.814273	-0.100327
0.211272	-0.913261	-0.348308
-0.949766	0.056240	0.307866
0.538487	0.390180	-0.746854
0.366304	-0.824512	0.431279
0.636076	0.672710	0.377978
0.271026	0.962359	-0.020227
0.360395	-0.323803	0.874796
0.645395	-0.763209	0.031247
-0.578595	0.765780	-0.280728
0.102884	0.686602	0.719717
0.714494	0.650162	-0.258432
-0.277219	0.824124	0.493933
0.724848	-0.626244	-0.287079
0.955549	0.208064	0.208892
-0.432881	0.859342	-0.272298
-0.641698	-0.002991	0.766952
-0.568011	-0.510019	0.645944
-0.065978	0.994211	-0.084798
-0.365762	0.864194	0.345523
0.126671	-0.946971	0.295297
0.906797	0.099625	-0.409627
0.819909	0.543436	-0.180071
0.883867	-0.345168	-0.315654
0.855376	-0.241600	-0.458215
-0.842983	-0.501228	-0.195318
0.630709	0.758973	-0.161757
0.508038	0.084155	-0.857213
-0.280288	0.924851	-0.257079
-0.894252	0.231391	0.383109
-0.213613	-0.943051	0.254998
0.120054	0.917811	0.378431
0.406258	0.376958	-0.832381
-0.237898	-0.901589	-0.361306
-0.811219	0.328939	0.483449
-0.112477	-0.984911	0.131526
-0.652946	0.555323	-0.515052
-0.958333	0.277880	-0.066189
0.489657	-0.785898	-0.377625
0.301207	-0.646255	-0.701163
-0.772579	-0.189664	-0.605928
0.742863	0.663953	-0.085560
0.606596	-0.233994	0.759795
-0.826649	0.449572	0.338432
0.597656	-0.075186	0.798219
0.550124	0.825652	0.125148
0.112780	0.871875	-0.476566
0.803531	-0.125531	-0.581877
-0.987846	0.022661	0.153774
0.017926	0.677283	-0.735505
0.934957	-0.354523	-0.013029
-0.640879	-0.575276	0.508264
-0.206480	0.195497	-0.958721
-0.059576	-0.634683	0.770473
0.613677	-0.672572	-0.413577
-0.892836	-0.232411	0.385785
0.065017	0.333500	0.940505
-0.257855	-0.823680	-0.505037
-0.266441	-0.090483	0.959595
0.816132	-0.209147	0.538688
0.241600	0.178918	-0.953739
0.775363	0.128510	0.618302
-0.711780	-0.353818	-0.606779
-0.739517	-0.094701	0.666443
-0.491730	0.175215	-0.852937
0.050806	0.974377	-0.219108
-0.338009	0.939995	0.046460
-0.344036	0.272477	-0.898552
-0.610035	-0.742638	0.276308
0.943681	-0.285178	-0.167749
-0.422156	-0.579701	0.696945
0.812402	-0.562498	0.153617
0.889622	-0.076615	-0.450226
0.899916	0.265865	-0.345640
0.947576	0.281364	-0.151441
-0.938496	-0.084256	-0.334852
-0.807517	-0.526383	0.266153
0.463204	-0.033363	0.885623
-0.380273	0.917730	-0.114736
0.229932	-0.437508	0.869320
-0.719709	0.267573	0.640643
-0.985883	-0.160246	-0.048531
0.755174	0.163460	-0.634817
0.638393	-0.629688	0.442660
0.898344	-0.416465	0.139768
0.379986	0.553629	0.741017
-0.209764	-0.401653	0.891445
0.172875	0.777735	0.604353
0.498189	-0.360579	0.788537
-0.530991	-0.731667	-0.427449
-0.721470	0.263163	-0.640489
0.393408	-0.722942	0.567967
-0.891244	-0.425524	0.156885
-0.041564	-0.427263	-0.903172
0.632928	0.440212	-0.636880
-0.811815	-0.580779	-0.060434
-0.634861	-0.184067	0.750380
-0.156571	-0.520131	-0.839613
-0.133028	-0.095273	-0.986522
-0.491373	-0.518827	-0.699550
0.261728	-0.257987	-0.930022
-0.413233	-0.775793	0.476848
-0.159603	0.497883	-0.852431
-0.893987	-0.447638	-0.020186
0.986222	0.154916	-0.058031
0.090936	-0.542885	0.834869
-0.182622	0.981315	0.060586
0.316696	0.006307	0.948506
-0.486631	0.873207	0.026457
0.642223	-0.514938	0.567793
0.412814	-0.508518	-0.755641
0.838644	0.217764	-0.499255
-0.902395	-0.073483	0.424599
0.252017	-0.954775	-0.157772
-0.814987	0.180253	0.550732
-0.105819	0.757503	-0.644198
0.054461	0.790129	-0.610517
-0.626849	0.570017	0.531169
-0.986463	0.156737	0.048201
0.059419	-0.216077	0.974567
-0.491789	0.651637	0.577506
0.236937	-0.957008	0.167323
-0.644013	-0.699438	-0.309895
-0.308360	0.495477	0.812045
-0.249818	0.639435	0.727127
