-0.759141	0.552832	-0.343630	
-0.331988	0.928524	-0.166214	
0.017103	-0.978190	-0.207008	
0.736835	0.639494	-0.219368	
-0.046036	0.992103	0.116671	
-0.002081	0.771938	0.635695	
0.279740	0.600605	0.749012	
0.146615	-0.871601	-0.467778	
0.130957	0.909226	-0.395168	
0.919758	0.390486	-0.039577	
0.521818	0.853000	-0.009855	
0.075861	-0.273471	-0.958884	
-0.511581	-0.840154	-0.180075	
-0.777376	0.417848	0.470201	
-0.416666	0.617491	0.667154	
0.268861	0.698297	-0.663396	
0.363209	0.931690	0.005790	
0.797286	0.284942	0.532112	
-0.528057	0.823790	0.206218	
-0.546596	-0.044794	0.836198	
0.268816	-0.665518	-0.696293	
-0.040297	0.649028	-0.759697	
0.682200	0.344379	-0.644985	
-0.554078	-0.037575	0.831616	
-0.605255	-0.718523	-0.342624	
-0.452305	-0.804994	0.383934	
-0.147562	-0.075006	-0.986205	
-0.736554	-0.557190	-0.383441	
-0.572631	-0.061024	0.817539	
0.362056	0.090810	-0.927722	
0.452276	-0.848062	0.276112	
0.266332	0.096362	-0.959052	
0.011469	-0.883201	0.468855	
0.229751	0.768230	0.597526	
-0.808052	0.209787	0.550492	
-0.128323	-0.905011	0.405572	
0.836579	-0.042121	0.546224	
0.176010	-0.178997	-0.967978	
0.478026	-0.347707	-0.806592	
0.593383	-0.225386	0.772721	
-0.032823	-0.192200	-0.980807	
0.747359	-0.648838	-0.143050	
-0.043413	-0.985123	-0.166280	
0.971981	0.054950	-0.228546	
-0.057467	-0.916401	-0.396113	
0.175340	0.704157	0.688054	
0.340020	-0.693571	0.635095	
-0.992827	0.079861	0.088975	
-0.136397	-0.492705	-0.859440	
0.476549	0.576087	-0.664097	
-0.318758	-0.050980	0.946464	
0.957541	0.203143	0.204568	
-0.973391	0.016863	-0.228530	
0.860871	-0.150720	-0.485989	
0.577090	-0.499439	0.646164	
-0.482234	-0.820032	-0.308216	
-0.648792	-0.643175	0.406689	
0.858309	-0.504510	-0.093671	
0.199679	-0.244576	-0.948847	
-0.766286	0.551511	-0.329608	
-0.129097	-0.392085	-0.910826	
0.098607	0.622524	-0.776364	
0.244810	0.629749	0.737214	
0.760219	-0.014434	0.649507	
0.923797	0.254804	-0.285786	
0.489936	0.062529	-0.869513	
0.256311	0.134659	-0.957168	
0.897225	-0.441546	-0.004928	
-0.512214	-0.628048	0.585826	
0.600200	0.014973	-0.799710	
0.470996	0.185369	0.862439	
0.128575	-0.987307	0.093242	
-0.349399	-0.494959	-0.795572	
0.936462	0.346857	0.052252	
-0.437398	-0.873340	-0.214382	
-0.522270	-0.161586	0.837331	
0.044194	0.090665	-0.994900	
0.836799	0.056991	-0.544536	
0.676970	-0.669184	-0.306439	
-0.188212	0.814376	0.548971	
-0.483583	0.340371	-0.806409	
-0.540299	0.536439	-0.648313	
-0.917681	-0.300655	-0.259746	
0.207410	-0.412645	0.886964	
-0.780630	0.145706	0.607772	
0.664303	0.429179	-0.611970	
-0.898584	0.115198	0.423411	
0.958070	0.194068	0.210804	
0.696713	-0.213276	0.684912	
-0.405277	0.498897	-0.766063	
-0.975942	0.183590	0.117612	
0.195596	0.009115	-0.980642	
0.702955	-0.436153	-0.561805	
0.918579	0.230778	-0.320865	
-0.520864	-0.501275	-0.690958	
-0.522917	-0.553845	0.647931	
-0.431003	0.510497	0.744062	
-0.070928	0.900465	-0.429106	
0.732748	-0.019390	0.680224	
0.517459	-0.746051	0.419099	
0.724743	-0.677273	-0.126682	
0.381461	0.808504	-0.448118	
-0.655546	0.696166	-0.292594	
0.357312	-0.290068	0.887800	
-0.715428	0.196419	-0.670509	
-0.038636	-0.256898	-0.965666	
-0.201566	-0.396419	-0.895669	
-0.881709	0.382679	-0.275946	
0.697404	0.450308	-0.557539	
0.516327	0.421720	0.745358	
0.638476	-0.031563	-0.768994	
0.632168	0.427137	-0.646465	
0.496070	-0.856484	0.142655	
0.933606	-0.078513	0.349594	
0.520115	0.653840	-0.549521	
0.828834	0.283596	-0.482293	
-0.373166	-0.134511	-0.917962	
0.768563	0.603849	-0.211373	
-0.632182	0.559392	0.536121	
0.674832	-0.554199	-0.487305	
0.527781	0.848484	0.039017	
-0.037480	0.348023	0.936736	
-0.176376	-0.593723	0.785101	
0.225572	-0.974131	0.013630	
-0.070199	0.831091	-0.551688	
0.932353	-0.361548	0.001394	
0.954904	-0.239098	0.176042	
-0.242680	-0.780788	0.575740	
0.547925	-0.827447	-0.122920	
-0.751811	-0.496725	0.433642	
-0.274835	-0.479704	-0.833276	
0.192965	0.969220	-0.152896	
-0.087414	0.901903	0.423001	
0.621039	0.731616	-0.281156	
0.539576	0.702253	0.464433	
0.277192	-0.848849	-0.450133	
0.626014	-0.779802	-0.003954	
-0.587921	-0.768440	0.252683	
0.999528	0.022253	-0.021202	
0.697212	-0.549018	-0.460949	
-0.106287	0.235989	0.965926	
0.230406	-0.220451	0.947795	
-0.198506	0.269817	-0.942228	
0.107307	-0.969153	-0.221872	
0.098042	-0.951179	0.292653	
-0.287903	-0.492508	0.821309	
-0.971903	0.062744	-0.226865	
0.306302	0.096550	-0.947025	
-0.699159	0.057015	0.712690	
0.379896	0.153151	-0.912263	
0.078404	-0.045051	0.995903	
-0.330250	-0.017343	-0.943734	
-0.029812	-0.912392	0.408231	
-0.571810	-0.814212	-0.100464	
-0.580187	0.089520	-0.809549	
0.770216	0.636692	-0.037295	
0.641049	-0.767472	0.006526	
0.397699	0.110679	0.910816	
-0.930934	0.206475	-0.301214	
0.284785	0.697671	-0.657383	
0.592072	-0.805690	-0.017728	
-0.460813	-0.240976	0.854155	
0.583342	0.789972	0.188827	
-0.541481	0.029884	0.840181	
0.957864	0.228787	-0.173644	
0.488715	0.514007	-0.704950	
0.579186	-0.140209	-0.803047	
0.816223	-0.327405	0.476010	
-0.400013	0.050200	-0.915134	
-0.622347	-0.738088	0.260595	
0.852427	-0.522723	0.011335	
-0.355931	-0.847241	0.394329	
-0.967689	-0.139399	-0.210109	
0.339039	-0.717106	-0.608943	
-0.277023	0.701006	-0.657152	
-0.984059	-0.087194	-0.155003	
0.543854	0.528775	-0.651628	
0.818149	0.574635	0.020675	
0.694547	-0.714272	0.086146	
0.824552	0.556441	0.102407	
-0.770750	-0.303619	0.560143	
-0.355318	-0.688960	0.631731	
-0.877619	0.478945	0.019910	
-0.085374	-0.103159	0.990994	
0.408940	-0.065544	-0.910204	
-0.590242	0.314397	0.743484	
0.446616	0.598339	0.665226	
0.425702	0.809467	-0.404402	
-0.958772	0.178414	0.221188	
-0.950127	-0.103847	0.294064	
-0.727004	0.625007	0.284310	
0.117739	-0.918844	-0.376647	
0.376374	-0.356036	0.855325	
0.721989	0.377970	-0.579543	
-0.231122	0.902793	-0.362695	
0.796581	0.488457	0.356186	
-0.014339	0.029975	-0.999448	
-0.953120	-0.249662	-0.170969	
-0.820962	0.078338	0.565583	
0.095571	0.687382	-0.719980	
0.173864	-0.817639	-0.548852	
-0.438830	-0.740923	-0.508391	
-0.019593	-0.830240	-0.557062	
-0.486664	-0.713924	0.503458	
-0.437151	0.293254	0.850236	
0.133107	-0.499384	-0.856095	
-0.909358	-0.415929	0.008441	
-0.963901	0.001987	0.266253	
-0.929353	0.115823	0.350553	
-0.596285	0.776891	-0.202201	
-0.946688	0.257826	-0.193154	
-0.687419	0.713972	0.133039	
0.513855	-0.804570	-0.297690	
-0.320987	-0.436671	-0.840408	
-0.131881	0.262237	0.955950	
0.792401	-0.360605	-0.492001	
0.649341	-0.748870	-0.132477	
0.815977	0.549227	0.180364	
0.248838	-0.784967	-0.567368	
0.245499	-0.966557	-0.074147	
-0.454660	0.422674	0.783984	
-0.058741	-0.649355	0.758214	
0.601591	0.768117	0.219283	
0.952881	-0.272239	-0.133801	
-0.636116	0.387400	0.667292	
0.543743	-0.097679	-0.833548	
-0.694824	-0.391490	0.603288	
0.275753	0.529119	-0.802492	
0.402755	0.910984	-0.088866	
-0.488484	-0.452794	-0.745896	
-0.074499	0.838066	0.540459	
0.389256	0.372714	0.842356	
0.586311	0.688083	0.427529	
-0.341798	0.876712	0.338451	
0.883533	-0.362931	0.296059	
-0.468645	-0.484237	0.738841	
-0.655848	0.179158	-0.733325	
-0.372365	-0.918288	0.134504	
0.015888	0.988616	-0.149619	
-0.127028	0.986016	0.107868	
0.594389	-0.029472	0.803637	
-0.961045	-0.172713	-0.215785	
0.858992	-0.276757	-0.430741	
0.066908	-0.515860	0.854056	
-0.256010	0.960477	0.109283	
-0.767338	0.022513	0.640847	
0.917685	0.054478	-0.393557	
-0.355287	-0.247858	0.901298	
0.528101	-0.499344	-0.686851	
-0.143500	-0.312534	0.939005	
0.563692	0.088661	-0.821213	
0.098038	0.993546	0.057058	
0.616674	0.782478	0.086268	
-0.406281	-0.913507	0.021012	
0.442350	-0.628267	-0.640005	
-0.835120	0.549959	-0.010940	
-0.684673	0.066386	0.725821	
0.298197	0.420805	-0.856739	
-0.186158	-0.761486	0.620874	
-0.415084	-0.262304	0.871150	
-0.194901	0.390431	0.899765	
-0.708074	0.259479	0.656736	
-0.553469	0.731205	-0.398762	
-0.639089	-0.416553	-0.646567	
0.009552	0.873274	-0.487137	
-0.052478	0.171500	-0.983785	
-0.496521	0.848453	0.183289	
0.209813	-0.357472	-0.910051	
0.978100	0.090187	0.187579	
-0.196187	-0.545603	-0.814756	
-0.934125	-0.326465	0.144329	
0.228424	0.936802	0.265001	
-0.970101	-0.236374	0.055051	
-0.502051	-0.020565	0.864593	
-0.213578	0.149894	-0.965358	
-0.426719	0.335421	0.839883	
-0.074439	-0.948819	-0.306922	
-0.469334	0.801009	0.371631	
0.541284	0.809092	0.228870	
-0.658977	0.640364	-0.394568	
0.554744	0.177053	0.812965	
0.976649	0.085777	0.196974	
0.929734	0.331378	0.160574	
0.354060	-0.931787	-0.080091	
-0.118649	-0.779299	0.615318	
-0.988015	-0.108993	0.109305	
0.651525	0.756639	0.054896	
0.084574	0.818071	-0.568864	
-0.900881	0.402210	-0.163219	
-0.546529	-0.796548	0.258490	
0.374019	0.846211	-0.379521	
0.021587	-0.622029	-0.782696	
0.695328	0.361795	0.620985	
-0.602069	-0.049924	0.796882	
0.112528	0.764456	0.634779	
-0.194988	-0.703498	0.683425	
0.600371	-0.032963	-0.799042	
0.047961	-0.956921	0.286361	
0.714819	0.642603	-0.275852	
0.100518	0.994935	-0.000775	
-0.298894	0.780571	-0.548972	
0.685286	-0.569614	0.453789	
-0.874304	-0.085943	-0.477710	
0.416692	-0.789700	0.450269	
0.155333	-0.695679	-0.701357	
-0.547356	-0.836843	-0.009758	
0.065306	-0.315376	0.946717	
0.030220	0.994930	-0.095927	
0.552200	-0.718023	0.423696	
0.428345	0.846813	-0.315321	
0.852186	0.409497	0.325716	
0.410620	0.727839	-0.549219	
0.347554	-0.255379	0.902213	
0.786412	-0.085307	0.611784	
0.990961	-0.131244	0.027757	
-0.850687	-0.322718	-0.414951	
-0.151660	-0.385563	-0.910132	
-0.175194	0.979850	0.095921	
-0.538850	-0.069670	-0.839516	
0.293928	0.128093	0.947206	
-0.148651	-0.935483	-0.320586	
0.116663	0.944142	-0.308198	
-0.956357	-0.128049	0.262651	
0.096856	0.605441	0.789975	
0.262169	0.321019	-0.910063	
-0.339801	-0.861770	-0.376680	
-0.660840	0.585356	0.469734	
-0.097172	-0.811461	0.576272	
0.786027	0.548340	-0.285456	
0.186675	-0.765064	0.616303	
0.500207	-0.770160	0.395786	
0.766713	0.343087	-0.542625	
0.964857	0.211676	-0.155706	
-0.559630	0.667284	0.491473	
0.744675	0.507703	0.433240	
-0.442461	0.864185	-0.239609	
-0.728357	0.315759	0.608106	
0.735973	0.390790	-0.552835	
-0.650801	0.400750	-0.644870	
-0.665328	0.730425	-0.154328	
0.418600	0.359007	-0.834199	
0.271022	-0.943080	0.192737	
-0.627968	0.770473	0.109668	
0.603236	0.713286	-0.356832	
0.852711	0.434123	0.290553	
-0.211678	0.845365	0.490460	
-0.880809	0.256529	0.397954	
-0.182080	-0.971196	-0.153705	
0.985873	0.030320	0.164727	
-0.532445	-0.485102	-0.693671	
-0.772874	0.539827	0.333545	
0.275918	0.959126	-0.062815	
-0.615117	-0.683094	-0.393718	
0.466569	-0.548113	-0.694179	
0.416981	0.908823	0.012909	
0.182676	-0.837050	0.515729	
-0.087611	-0.280065	0.955975	
0.354464	0.073462	0.932180	
0.940100	0.335382	0.061087	
-0.133080	-0.486853	-0.863286	
0.873981	-0.421906	-0.241149	
0.905448	0.141237	0.400271	
0.752079	-0.654617	0.076507	
0.076973	-0.922422	0.378434	
0.650195	-0.302670	0.696877	
-0.611335	0.391947	0.687493	
-0.543076	0.403713	-0.736264	
0.263357	0.913302	-0.310680	
0.384033	0.156105	0.910028	
0.657354	0.659706	-0.364243	
-0.713180	0.101565	0.693584	
-0.505840	-0.276975	0.816952	
-0.417381	0.699499	-0.580082	
-0.117614	0.144611	0.982474	
-0.354834	0.774032	0.524372	
0.493009	0.866636	-0.076702	
0.119362	-0.437682	-0.891172	
-0.736386	0.298406	-0.607199	
-0.564664	0.616521	0.548685	
0.608510	-0.792794	-0.034553	
-0.260164	0.653677	-0.710649	
-0.083088	-0.979735	-0.182250	
0.308614	0.674707	-0.670469	
-0.965816	0.258220	-0.022843	
0.666095	0.601576	0.440936	
0.983336	0.168282	0.068793	
0.498743	-0.502855	0.705969	
-0.339631	0.698178	-0.630237	
-0.816510	-0.360716	-0.450773	
-0.686701	-0.272331	-0.674001	
0.238758	0.293199	-0.925758	
0.670002	-0.633146	-0.387586	
0.624448	0.705351	-0.335476	
-0.682524	0.723607	-0.102732	
-0.023041	-0.538362	0.842399	
0.011482	0.939012	-0.343692	
-0.692434	0.229643	0.683959	
0.080658	-0.989848	0.117026	
-0.792904	0.105471	0.600149	
-0.192942	-0.969671	-0.150037	
-0.044777	-0.893363	-0.447099	
0.787491	-0.030691	0.615561	
-0.972438	0.020500	-0.232260	
-0.324435	-0.416322	0.849363	
0.111095	-0.672240	-0.731950	
0.280060	0.824173	0.492244	
0.515686	-0.622801	-0.588377	
0.958226	0.023884	-0.285012	
-0.967207	0.045940	-0.249799	
-0.607057	-0.770929	0.192747	
-0.853020	0.160552	0.496568	
0.758078	0.451266	0.470826	
0.780590	-0.474446	-0.406916	
-0.437695	-0.735610	-0.517012	
-0.689815	0.044341	-0.722626	
-0.045700	0.853255	0.519487	
0.645439	-0.178255	0.742720	
0.062907	-0.994085	0.088532	
0.253144	0.370981	0.893471	
-0.300945	-0.859035	-0.414113	
0.293860	-0.157409	-0.942798	
0.875516	0.133803	-0.464294	
-0.545702	0.812964	0.203220	
-0.244811	-0.348207	-0.904887	
-0.684556	-0.680363	0.261705	
-0.192099	0.649199	-0.735961	
0.976447	-0.215287	-0.014255	
0.310104	0.815932	-0.487946	
0.038712	0.721512	0.691319	
0.388217	-0.706564	-0.591654	
0.220499	-0.233273	-0.947082	
-0.601517	-0.067160	-0.796032	
0.174559	0.876413	0.448809	
0.516487	-0.855566	0.035334	
0.539200	-0.335432	0.772495	
0.005964	0.899954	-0.435943	
-0.729411	-0.539775	-0.420241	
0.528736	0.626592	0.572557	
-0.236775	-0.971030	-0.032228	
0.601636	0.272833	-0.750731	
-0.963115	-0.078084	-0.257513	
0.815348	-0.523622	-0.247039	
0.030420	0.715778	0.697665	
-0.616315	0.365339	-0.697627	
0.703971	-0.574626	0.417409	
0.857720	-0.251626	-0.448331	
0.484658	0.635977	-0.600533	
0.578025	-0.788607	0.209729	
0.789781	0.294015	-0.538332	
-0.139291	-0.116313	0.983397	
-0.112380	0.287157	0.951268	
0.470492	0.807605	0.355543	
0.579525	0.246182	-0.776882	
-0.444061	-0.816621	0.368700	
0.065395	-0.997065	-0.039821	
0.435444	-0.703470	-0.561710	
-0.699628	0.286152	-0.654705	
0.183971	-0.594720	-0.782600	
0.369044	-0.627800	0.685328	
-0.563851	0.706818	0.427178	
-0.197774	-0.978139	-0.064259	
-0.281971	0.709994	0.645291	
0.328070	0.924436	-0.194391	
-0.818287	-0.181111	-0.545532	
-0.534291	0.563185	-0.630362	
0.380597	0.532354	-0.756138	
-0.259377	0.806416	0.531428	
0.202824	-0.211967	-0.955998	
0.208396	-0.376021	-0.902873	
-0.192310	0.713762	-0.673469	
0.221853	0.550223	-0.805007	
-0.085359	-0.755394	-0.649687	
-0.548175	0.458787	0.699298	
0.641995	0.611888	-0.461991	
0.425815	-0.904772	0.008278	
0.714765	0.695057	0.077508	
-0.519494	-0.544701	-0.658351	
0.900143	0.181097	0.396164	
-0.896917	-0.371995	-0.239079	
-0.737739	-0.239756	-0.631077	
-0.756129	-0.631493	0.171714	
0.661072	-0.249147	-0.707750	
-0.647437	-0.450341	0.614831	
-0.719527	0.579793	0.382258	
-0.630116	0.581271	0.514857	
0.605783	-0.795126	0.028314	
0.145193	0.747689	-0.647982	
0.927689	0.349357	0.131695	
0.459558	-0.322803	0.827408	
-0.739634	-0.101076	-0.665376	
-0.108281	-0.434983	-0.893904	
-0.005220	0.230339	0.973097	
0.617613	0.046157	-0.785126	
-0.287469	0.956970	-0.039617	
0.752835	-0.067941	-0.654694	
0.346566	-0.281545	0.894776	
0.993123	-0.045340	0.107943	
0.497277	-0.246213	-0.831922	
-0.108739	0.773042	-0.624965	
0.138620	0.062680	0.988360	
0.420007	-0.396731	0.816209	
-0.537066	0.141849	-0.831528	
-0.728813	0.652356	0.207999	
0.951388	-0.276323	0.136035	
-0.308110	0.950511	0.039973	
-0.057759	-0.212158	-0.975527	
0.805339	-0.588945	-0.067628	
0.508456	0.002825	-0.861083	
-0.251748	-0.845135	-0.471561	
0.014314	0.876153	0.481821	
-0.539931	0.788098	-0.295595	
-0.610232	-0.646724	0.457564	
0.199654	-0.633306	-0.747704	
-0.839804	0.538658	-0.067647	
-0.701017	-0.389135	0.597619	
0.136600	0.985895	-0.096703	
-0.848743	-0.338265	0.406462	
0.534490	-0.769567	-0.349409	
-0.569847	0.718463	-0.398855	
0.616073	0.728894	0.298609	
0.216484	-0.684727	0.695905	
-0.162260	0.882059	-0.442316	
-0.132701	0.695974	-0.705699	
-0.718364	-0.354759	0.598414	
0.717827	0.590696	0.368513	
-0.859718	0.486879	-0.154382	
0.647007	0.204254	0.734617	
-0.600518	0.484066	-0.636442	
0.584681	-0.807363	-0.079460	
0.497432	-0.574855	-0.649694	
0.291397	-0.121229	0.948889	
-0.260697	0.783211	0.564463	
-0.503466	-0.303157	-0.809085	
0.800155	-0.561015	-0.212165	
0.782979	0.171889	-0.597828	
-0.603418	0.764754	-0.225916	
0.547654	0.709270	0.443860	
-0.995667	-0.090481	-0.021469	
-0.244613	0.345728	-0.905890	
0.370552	0.783702	-0.498500	
-0.730074	-0.679954	-0.068225	
0.986190	-0.112685	0.121374	
0.012276	0.973386	0.228841	
-0.694176	0.418844	0.585397	
-0.272172	0.960818	0.052455	
0.013408	-0.615738	-0.787837	
0.231225	-0.967076	0.106294	
-0.933579	-0.107016	0.342021	
0.915184	-0.165472	0.367501	
-0.718810	0.079037	-0.690700	
-0.084871	0.874185	0.478119	
0.364695	-0.928553	0.069182	
-0.085166	-0.165242	-0.982569	
0.673371	-0.733187	0.094912	
-0.010157	0.726767	0.686809	
0.743570	0.258217	0.616788	
0.189407	-0.413680	0.890502	
0.885173	0.099226	-0.454558	
0.984369	-0.055908	-0.167011	
-0.153510	0.303695	-0.940321	
0.609655	0.438628	0.660247	
0.527999	0.090310	-0.844430	
-0.270207	-0.735051	0.621843	
0.292986	0.908558	-0.297794	
-0.422621	-0.102186	-0.900527	
-0.843893	-0.523869	0.115781	
0.730093	0.173875	-0.660857	
0.005671	0.978400	-0.206643	
0.412184	0.081494	0.907449	
-0.792127	0.594298	-0.139084	
0.501060	-0.847033	-0.177408	
0.065244	-0.368562	0.927311	
-0.420721	0.716923	-0.555891	
0.156668	-0.432808	0.887768	
0.451133	-0.665617	-0.594502	
0.732600	0.462796	-0.499117	
0.725168	-0.377652	-0.575769	
-0.429135	0.056022	-0.901502	
0.051543	-0.671880	0.738864	
-0.574041	0.395694	0.716871	
-0.966659	0.255344	-0.019253	
-0.448271	0.893895	0.002280	
0.707062	-0.206950	0.676192	
0.792481	-0.246957	0.557661	
0.669942	-0.537673	-0.511944	
0.279914	-0.883142	-0.376443	
-0.288383	-0.643388	0.709146	
0.512935	0.025872	-0.858038	
-0.212256	-0.324629	0.921718	
-0.964421	0.231995	-0.126770	
-0.255075	-0.565324	0.784440	
0.986399	-0.072632	-0.147452	
-0.712662	-0.609381	0.347517	
-0.521871	-0.827569	-0.206835	
0.251231	-0.016141	0.967793	
0.080275	0.985822	-0.147346	
-0.207496	-0.232614	0.950177	
-0.491147	-0.785547	0.376419	
0.017372	-0.382197	0.923918	
-0.563716	-0.382246	0.732197	
0.927031	0.362589	-0.095619	
-0.558487	0.658000	0.505102	
0.994985	0.070482	-0.070969	
0.911671	0.346386	-0.221073	
-0.545185	0.830349	-0.115295	
0.904689	0.421833	-0.059953	
0.763983	-0.598302	0.241589	
0.115314	-0.392669	0.912422	
-0.018412	-0.328368	-0.944370	
-0.734434	-0.569425	0.369271	
-0.266925	0.107991	0.957648	
0.951110	-0.197593	-0.237376	
0.674108	0.506351	0.537762	
0.731181	0.663403	0.158968	
0.934525	0.355890	-0.002317	
-0.217523	0.321001	-0.921760	
0.206242	-0.978394	0.014459	
0.511618	0.142632	-0.847291	
0.888847	-0.364320	-0.277887	
0.918906	-0.391958	-0.044497	
0.508674	0.764378	0.396202	
-0.001692	0.527109	-0.849796	
-0.410657	-0.856685	0.312172	
0.331101	0.806090	-0.490501	
0.960922	0.240119	0.137735	
0.485675	0.165742	-0.858283	
0.867567	-0.248275	-0.430914	
0.781178	-0.567780	-0.259590	
-0.261250	-0.764150	0.589765	
0.747372	-0.386153	-0.540667	
-0.216448	-0.913452	-0.344610	
-0.244889	-0.072438	0.966841	
0.029235	-0.996250	0.081436	
0.050481	-0.997798	-0.043010	
-0.378796	0.498757	0.779586	
0.934750	-0.334585	0.119566	
-0.937116	-0.343160	0.063681	
-0.499331	0.621126	-0.604046	
-0.295864	-0.949676	-0.102860	
0.944376	0.283528	0.166628	
0.281432	0.863266	0.419007	
0.913858	0.373847	-0.158440	
0.629090	-0.537971	-0.561099	
0.418180	0.832902	-0.362492	
-0.533111	0.510233	0.674874	
0.932573	0.360327	-0.021738	
-0.042729	0.860177	-0.508202	
-0.880790	-0.135132	-0.453815	
0.706497	-0.122956	0.696953	
-0.517707	0.536411	0.666516	
0.316051	-0.886720	0.337400	
0.723870	0.284948	-0.628344	
0.799156	-0.456061	0.391609	
0.983951	-0.032393	-0.175476	
-0.951522	-0.306964	-0.019479	
-0.463820	0.283838	-0.839230	
0.459154	-0.741102	0.489842	
-0.619387	-0.415924	-0.665858	
-0.045725	0.412232	-0.909931	
-0.055831	-0.474255	-0.878615	
0.839177	-0.005273	-0.543833	
-0.348270	0.734300	-0.582676	
-0.366865	0.902205	0.226794	
-0.687654	0.696241	-0.205866	
0.303799	-0.542523	0.783182	
0.976855	-0.029178	0.211902	
0.953572	-0.261169	0.149972	
-0.519776	-0.293048	0.802468	
-0.572768	0.214240	0.791226	
0.541715	-0.797304	-0.266181	
0.725109	0.026395	0.688128	
-0.198001	0.149534	0.968729	
-0.390211	-0.503132	-0.771099	
0.751835	0.142091	0.643859	
0.867014	0.451074	-0.211702	
-0.994925	-0.093752	0.036542	
-0.608583	0.378646	-0.697319	
-0.829268	0.280246	0.483504	
-0.307067	0.950875	-0.039336	
0.858895	-0.455418	-0.234295	
0.724425	-0.679807	0.114333	
-0.775565	-0.481563	0.408162	
0.008478	-0.010404	0.999910	
-0.641499	-0.268996	-0.718415	
0.676746	-0.334835	0.655668	
-0.589252	-0.129558	0.797494	
-0.739852	-0.551330	0.385558	
0.058660	-0.622785	0.780191	
-0.913440	0.037326	-0.405258	
-0.277137	-0.732679	-0.621592	
-0.277931	0.942420	-0.186007	
0.469909	-0.454067	0.756974	
0.690185	-0.703771	0.168376	
-0.281969	-0.643489	0.711629	
-0.640707	-0.106622	-0.760346	
-0.064139	0.502253	-0.862339	
-0.497519	0.637417	0.588366	
-0.974035	0.216451	-0.066364	
-0.116849	0.947227	0.298508	
-0.819377	0.025449	-0.572690	
-0.381025	-0.815103	-0.436379	
0.845391	-0.239359	-0.477517	
-0.117332	-0.395625	-0.910886	
-0.996483	-0.080159	0.024429	
0.868993	-0.357465	0.342156	
-0.439538	0.335286	0.833300	
-0.044682	-0.214724	-0.975652	
0.801268	-0.474755	-0.364111	
0.299899	0.953150	-0.039566	
-0.516139	-0.749780	0.414041	
0.971649	0.229462	0.056969	
0.970160	-0.134398	0.201807	
0.147312	-0.300159	-0.942446	
-0.924816	0.373096	0.074261	
-0.923454	0.380877	0.046526	
-0.521364	0.774083	-0.359131	
0.664433	0.188176	-0.723269	
0.846081	0.441495	-0.298712	
-0.218756	-0.471867	0.854100	
0.985670	0.167955	0.015661	
0.165260	0.983028	0.079662	
0.224534	-0.035006	0.973837	
-0.875324	0.220580	-0.430293	
0.030667	0.869016	0.493833	
0.479852	-0.042825	-0.876304	
-0.842179	-0.187559	0.505526	
0.317898	0.139967	-0.937737	
0.272909	-0.272057	0.922771	
-0.883216	0.443112	-0.153565	
0.254595	0.707790	-0.658949	
-0.548847	0.079696	0.832115	
-0.688074	-0.035957	-0.724749	
